0,0,0.00103,0,0,0,0,0,0.00183,0.00201,0,0.00288,0.00413,0.00646,0.00205,0,0,8.69E-04,0,0.00175,0,0,0,0,0,0,0,0,0,0,0,0.00886,0,0.00375,0.00212,0,0.00203,0,0,0,0,0,0,0,0,0,0,0.00226,0,0.00231,0.00227,0.00222,0.00218,0.00465,0.0011,0.00209,0,0,0
0,0,0,0,0,0,0,0,0,0.00301,0.00101,0,0.0062,0.00323,0.0041,0.00414,0,0,0,0,0,0.00184,0,0,0,0,9.91E-04,9.86E-04,0.00104,0.00221,0,0.00507,0.00605,0.00501,0.00744,0,0.00101,0,0,0.00203,0.00228,0.00115,0,0.00114,0,0,0,0,0,0.00347,0,0,0,0.00116,0,0.00104,0,0,0
0,0,0,0,0.00111,0,0,0.00198,0.00275,0.00201,0,9.62E-04,0,0.00108,0.00411,0,9.45E-04,8.69E-04,0.00164,0,0,0,0,0,0,0,9.91E-04,0,0,0,0,0.00127,0.00484,0.00376,0.00425,0,0,0,0,0,0,0,0,0,0,0,0,0.00226,0,0.00231,0,0.00111,0.00437,0.00465,0.00553,0,0,0,0
0,0,0,0.0022,0,0,0,0,0,0,0.00201,0.00192,0.00207,0.00323,0.00205,0.00207,0,0,0.00246,0,0.00185,0,0.00197,0.00104,0,0,0,0,0,0,0.00472,0.00634,0,0.00877,0.00106,0.00234,0,0.00103,0.00103,0,0.00114,0,0,0,0,0,0,0,0,0.00231,0,0,0,0.00349,0,0.00105,0,0,0
0,0.00218,0,0,0,0,0,0.00198,0.00184,0.00201,0,0.00192,0.0031,0.00431,0.00206,0.00104,0,0,0.00164,0.00175,0,0,0,0,0,0,0.00198,0.00197,0.00104,0,0,0.00761,0.00484,0.00251,0,0,0,0,0,0,0,0,0,0.00227,0,0,0,0.00226,0.00231,0.00116,0.00228,0.00223,0.00219,0,0,0,0,0,0
0,0,0.00207,0,0,0,0,0,0.00184,0,0,0,0.00414,0.00539,0.00308,0.00208,0,0,0,0.00175,0,0,0,0,0,0,0,0,0.00208,0.00332,0.00472,0.00254,0.00363,0,0.00213,0.00234,0,0,0,0,0,0,0,0,0,0,0,0.00566,0.00116,0,0,0.00223,0.00109,0.00116,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00275,0.00604,0.00403,0,0,0.00432,0.00514,0,0,0,0,0,0,0,9.87E-04,0.00207,0,0.00207,0,0,0,0,0.00473,0.00254,0.00364,0.00251,0.00213,0,0,0,0,0.00204,0,0,0.00237,0,0,0,0,0,0.00231,0,0,0.00223,0.00219,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00368,0,0.00202,0,0,0.00432,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104,0,0.00237,0.00635,0.00243,0.00502,0.00213,0.00117,0,0,0,0,0,0,0,0,0.00116,0,0,0,0,0,0.00228,0.00112,0,0.0035,0.00443,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00202,0,0,0.00311,0.00108,0.00103,0.00208,0,0,0,0,0,0,0,0,0.00209,0,0,0,0,0,0.00237,0.00254,0.00243,0.00126,0,0,0,0,0,0,0.00114,0.0023,0,0.00114,0,0,0,0.00113,0.00116,0.00232,0.00114,0,0.00438,0.00117,0,0,0,0,0
0,0,0,0,0,0.00205,0,0,0,0,0.00101,0,0,0.00108,0,0,0,0,0,0.00175,0,0,9.88E-04,0,0,0,0,0.00198,0,0.00111,0.00237,0.00127,0.00243,0,0.00213,0.00117,0,0,0.00103,0,0,0.0023,0,0,0,0,0,0.00113,0.00116,0,0,0.00223,0.00109,0.00233,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00303,0.00193,0.00104,0,0,0,0,0,0,0,0,9.24E-04,0,0,0,0,0,9.90E-04,0.00209,0,0,0.00127,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,0,0,0,0,0
0,0,0,0,0,0,0,9.92E-04,0,0,0.00202,9.66E-04,0.00104,0,0.00103,0,0,0,0,0.00175,0.00185,0,0.00198,0,0,0,0,0,0,0.00444,0.00237,0,0.00122,0.00126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457,0,0.00219,0.00233,0.00222,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00202,0,0,0.00415,0.00108,0.00103,0,0,0,0,8.77E-04,0,0,0.00198,0,0,0,0,0,0,0.00111,0.00118,0,0.00122,0.00377,0,0,0,0,0,0,0,0.00115,0,0,0,0,0,0,0,0.00232,0.00229,0.00112,0.0011,0,0.00222,0,0,0,0
0,0.00219,0,0,0,0,0,0,0,0.00202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209,0,0.00118,0.00509,0.00365,0.00251,0,0,0,0,0,0,0,0.00231,0,0,0,0,0,0,0,0.00465,0,0.00335,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00312,0.00108,0.00103,0,0,0,0,0,0,9.25E-04,0,0,0,0,0,0,0,0.00222,0.00474,0.00127,0,0.00126,0.00107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232,0,0,0.00219,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00194,0.00208,0.00325,0.00103,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0.00105,0.00111,0.00356,0.00255,0.00122,0.00252,0.00428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232,0,0,0,0.00117,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0,0,0,9.68E-04,0.00208,0.00108,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105,0,0,0,0,0.00504,0,0,0,0,0,0.00205,0,0,0,0,0,0,0,0,0,0.00232,0,0.00112,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00203,0,0.0052,0,0,0.00209,9.51E-04,0,0,0,0,0,0,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344,0,0,0,0.00223,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00291,0.00208,0,0.00207,0,0,0,0,0,9.30E-04,0,0,0,0,0,0,0,0,0.00556,0.00238,0.0051,0.00244,0.00252,0.00107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466,0,0.00448,0.0011,0.00234,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00101,0,9.69E-04,0,0.00326,0.00103,0,0.0019,0,0,0,0,0,0.00199,0,0,0,0,0,0,0,0.00238,0,0,0.00126,0.00321,0,0,0,0,0,0,0,0,0.00114,0,0,0,0,0,0.00466,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217,0.00207,0,0,0,0,0,0,9.27E-04,9.93E-04,0,0,0,0,0,0.00105,0,0,0.00255,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.23E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315,0,0.00238,0,0.00122,0.00252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233,0,0,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00102,0,0.00313,0.00217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315,0,0,0,0.00366,0.00253,0,0,0,0,0,0,0,0,0,0.00229,0,0,0,0,0.00349,0,0,0.00674,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00291,0.00209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95E-04,0,0.00223,0,0.00128,0.00122,0,0,0,0,0,0.00207,0,0,0.00116,0,0,0.00117,0,0,0,0,0.00233,0.0023,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00203,0.00305,9.70E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00102,0,0,0,0,0.00207,0,0,0,0,0,9.33E-04,0,0,0,0,0,0,0,0.00105,0.00223,0.00119,0,0,0.00127,0,0,0,0.00208,0,0,0,0,0,0,0,0,0,0,0,0,0.00115,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00102,0,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367,0.0038,0,0,0,0,0,0,0.00231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00204,0.00194,0,0,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,0.00238,0,0,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,0.00117,0,0.00112,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209,0,0,0,0,0.0021,0,0,0,0.00122,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00407,9.73E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105,0,0,0.00128,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00204,0.00195,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224,0,0,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225,0.0011,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00102,0,0,0.00105,0.00218,0.00104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224,0.00239,0.00385,0.00368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231,0.00225,0.00221,0.00236,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00102,0.00102,9.75E-04,0,0,0,0,0,0,0,0,9.36E-04,0,0,0,0,0,0,0,0.00211,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.75E-04,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00105,0.00218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00102,0,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00195,0,0,0,0,0,0,0,0,0,9.34E-04,0,0,0,0,0,0,0,0,0,0.00257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,0.00359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,9.60E-04,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,0.00479,0.00257,0,0.00254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00195,0.0021,0.00219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.78E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0.00255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.79E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00196,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
